datetime,1.94,2.0,2.5,3.0,4.0,8.0,12.0,16.0,18.0,20.0,24.0,32.0,48.0,64.0
2050-05-02 00:00:00-08:00,0.8964950956435517,0.9171479263886501,1.0883965320287332,1.2944994353416666,1.4791716256547867,2.6250293290270665,4.2887024520622,6.51717106056725,7.84832665627,9.036401372996583,11.45590081435477,15.9682711,18.695320428,21.11420533406338
2050-05-03 00:00:00-08:00,1.027495789147515,1.0548487799592834,1.2264552856233166,1.4155285601996666,1.6594189702607334,2.91962886822875,4.68011782334575,6.939158393889599,8.307625687208,9.5774124730552,12.030567897800912,16.669595349999998,19.555895583166663,21.987760794059298
2050-05-04 00:00:00-08:00,0.9029544080464166,0.9242571196495833,1.0817939959562,1.2635444168973333,1.5631220332501015,2.943936514261383,4.811710733225099,7.1309111769664995,8.546309851476666,9.884959623034499,12.374608647881594,17.11597313333333,20.1852706265,22.735027740623313
2050-05-05 00:00:00-08:00,0.835783044453995,0.8481054199893,1.0175444198426833,1.228788980374,1.575170740664838,3.101106993456067,5.093594635548967,7.522834176732033,8.9873649680695,10.40445402301925,12.923980447963203,17.777203866666667,21.02993214583333,23.703948990756217
2050-05-06 00:00:00-08:00,0.8352527496959615,0.8524903813582835,1.0529021652096333,1.2914946191378334,1.6850630924739483,3.3569348497494,5.4696317455051,8.004634009914467,9.508195623487,11.007324139722598,13.538369864719542,18.50625291,21.923576794166667,24.69633279051548
2050-05-07 00:00:00-08:00,0.8806234868883916,0.9069493672934833,1.1575513268404165,1.434971262088,1.8790638465995315,3.7006979116577328,5.954058564790716,8.6462337764326,10.203241393104667,11.805097473064066,14.354772448118291,19.41550995,22.902543168333334,25.700121874890133
2050-05-08 00:00:00-08:00,1.02185741924258,1.06012458102505,1.3657366026739668,1.6852668249309997,2.177039607761923,4.1619474447327995,6.557014130867617,9.426602009746249,11.054491369975834,12.754792178129016,15.34835533152256,20.505543516666666,24.010282808,26.80451337679533
2050-05-09 00:00:00-08:00,1.0780960863611349,1.1260767132311833,1.4778850623813833,1.8299165852714998,2.365536041184702,4.52152201277985,7.040582779043,10.051352293202415,11.7427585227065,13.537069523280799,16.189126548281152,21.493716016666667,25.10847818783333,27.93472021276988
2050-05-10 00:00:00-08:00,1.0271239947388817,1.0753333986150164,1.4513487315446667,1.8278920608615,2.4095567552222916,4.734275868828283,7.364635016308966,10.47138952660025,12.207908789125833,14.066681073417667,16.768592815045192,22.214505666666668,26.0101317705,28.933281548324217
2050-05-11 00:00:00-08:00,0.9250447254079818,0.9766708294913166,1.3688553212960166,1.7464405235466665,2.38783257266793,4.850129828869783,7.58881029404695,10.77461270997135,12.539874264700666,14.461609373536149,17.215596265144512,22.757249833333333,26.651244250666664,29.653971883164047
